1.390398e+01  1569  5.368363  4.262575  6.856905  0.007515
1.668404e+01  1734  5.331171  8.952551  7.95076  0.007854
1.162047e+01  2066  5.390886  4.224757  6.325789  0.007201
1.246222e+01  1679  5.333987  8.257638  7.075695  0.007211
2.464252e+01  1692  5.452532  8.849558  9.264427  0.009314
1.993248e+01  1232  5.442446  8.4246  8.934927  0.008982
1.133182e+01  1957  5.325947  4.344049  6.421063  0.007096
1.237148e+01  1798  5.470252  8.064516  6.555137  0.007256
1.495626e+01  1897  5.477261  4.301075  8.261092  0.007813
1.506527e+01  1480  5.402861  4.332756  7.765024  0.007801
1.475146e+01  1722  5.458875  8.605852  10.46678  0.007639
1.269260e+01  1713  5.207098  8.445946  10.58043  0.007118
1.580160e+01  1446  5.328062  4.239084  8.448627  0.007803
1.446203e+01  1521  5.48421  8.665511  7.397725  0.007802
8.441963e+00  589  5.5138  9.881423  4.938579  0.006938
8.555539e-01  805  0.425902  5.344735  3.692562  0.000609
8.510883e-01  1995  0.484807  5.414185  4.973976  0.00066
7.767116e-01  2060  0.492147  5.405405  6.603365  0.000682
7.869571e-01  2023  0.437029  5.408329  5.290044  0.000618
7.997962e-01  2126  0.448167  5.396654  9.680619  0.000633
8.248314e-01  2050  0.42314  5.399568  5.98553  0.000608
1.062826e+00  1884  0.437261  5.422993  5.757545  0.00066
8.917860e-01  1571  0.437101  5.417118  7.006062  0.00063
8.072510e-01  2278  0.425917  5.417118  7.125002  0.000608
7.657071e-01  2164  0.43663  5.399568  6.946265  0.00062
1.021306e+00  2133  0.477969  17.921147  4.879063  0.000692
9.240123e-01  1689  0.465021  5.38503  5.62444  0.000653
7.320996e-01  2040  0.435434  5.399568  5.547873  0.000602
7.890276e-01  2122  0.416693  5.417118  7.443522  0.000592
9.217315e-01  2133  0.44198  5.405405  6.106561  0.000651
8.688131e-01  1810  0.435169  5.414185  4.857465  0.000618
9.069585e-01  615  0.478732  5.28262  3.138893  0.000681
1.574481e+01  144  0.318445  1.731302  11.453429  0.004754
1.571785e+01  404  0.510722  1.731602  17.789588  0.004785
1.578104e+01  400  0.399736  1.732202  17.486071  0.004882
1.605544e+01  410  0.425846  1.731602  24.760334  0.004911
1.575421e+01  428  0.43237  1.731902  47.915649  0.004812
1.599403e+01  468  0.407208  1.731602  13.049857  0.004907
1.578728e+01  447  0.39263  1.731902  14.880321  0.004833
1.598116e+01  354  0.439361  1.731602  17.713092  0.004938
1.583238e+01  412  0.361985  1.731902  17.806798  0.004842
1.581851e+01  414  0.403229  1.731602  12.43543  0.004834
1.579557e+01  443  0.412062  1.731902  19.42713  0.004867
1.598504e+01  429  0.48082  1.732202  10.896907  0.004893
1.577834e+01  390  0.490647  1.731902  12.02465  0.004793
1.589365e+01  431  0.365454  1.731902  39.241043  0.004865
1.583743e+01  435  0.577144  1.731602  13.70482  0.004895
1.565311e+01  457  0.355852  1.731902  21.101019  0.004782
1.573392e+01  108  0.396827  1.730403  9.615638  0.004731
6.065851e+00  747  7.920135  3.439972  4.283828  0.009698
4.231794e+00  1928  7.694357  1.71556  7.441981  0.009333
6.362740e+00  1161  7.476026  3.434066  9.647742  0.009268
8.162649e+00  2022  6.653777  3.430532  7.195895  0.008211
8.274567e+00  2041  5.75308  20.283976  7.308913  0.007294
4.167861e+00  1604  5.700774  3.429355  7.987393  0.006844
4.401247e+00  1582  5.653836  3.430532  8.861807  0.006828
3.447611e+00  1143  4.761562  3.434066  7.162422  0.005703
2.985395e+00  1743  4.222103  3.432887  5.75724  0.005022
3.100200e+00  1842  3.854749  3.429355  8.08144  0.004568
6.238219e+00  2042  3.678183  22.075055  13.466233  0.004624
3.651513e+00  1451  3.086216  3.434066  10.092989  0.003735
2.780935e+00  1254  2.709948  3.432887  7.340851  0.003214
4.336235e+00  1601  2.245585  3.430532  8.602862  0.002774
4.067203e+00  1941  2.168039  25  8.743291  0.002708
4.009542e+00  1620  1.711411  22.47191  8.887267  0.002231
6.902637e+00  565  1.502399  22.172949  18.718722  0.00244
1.072470e+02  408  35.884144  19.193858  4.370496  0.036409
1.093829e+02  1035  36.715374  35.714286  6.663364  0.037248
1.067623e+02  1049  35.788501  33.0033  8.660773  0.036651
1.047583e+02  1045  35.600495  19.193858  5.371445  0.036235
1.065364e+02  1140  35.742669  17.421603  6.406376  0.036337
1.079497e+02  1083  36.080615  23.584906  9.30774  0.036593
1.042597e+02  1071  35.649436  44.444444  15.635969  0.036244
1.079418e+02  789  36.460286  25.906736  8.267523  0.037017
1.122234e+02  1170  36.67708  44.444444  4.913957  0.037229
1.109155e+02  1126  36.247585  26.455026  4.806743  0.036787
1.180146e+02  1142  36.950025  32.679739  5.045199  0.037452
1.183734e+02  901  37.325578  37.735849  8.328414  0.037768
1.119574e+02  1084  35.946586  40.650407  6.292336  0.036473
1.068823e+02  1083  35.783493  35.211268  8.346669  0.036335
1.052748e+02  1107  35.923841  44.444444  10.718134  0.036556
1.033369e+02  899  35.985517  44.444444  13.378323  0.036623
1.063836e+02  321  36.845776  4.357298  3.804009  0.03733
2.937570e+00  778  2.648278  21.413276  2.644877  0.003778
2.712896e+00  1965  2.949728  9.310987  4.204616  0.003987
2.440290e+00  2002  2.649857  9.208103  3.909605  0.003707
2.335768e+00  2005  2.426179  9.242144  2.863225  0.003425
2.850375e+00  2231  2.526548  4.649  4.027324  0.003547
2.307296e+00  2120  2.37307  2.326122  2.843361  0.003379
2.516776e+00  2067  2.690214  6.21504  4.123114  0.003829
2.260579e+00  1544  2.442093  6.19195  4.365263  0.003415
2.989752e+00  2348  2.737244  9.267841  3.614432  0.003902
2.112310e+00  2184  2.626368  9.337068  3.378246  0.003709
2.269348e+00  2247  2.333168  9.372071  2.840126  0.003326
3.850543e+00  1757  2.668683  6.184292  3.439155  0.003792
2.810817e+00  2187  2.374795  2.06868  3.675226  0.003262
2.406465e+00  2098  2.447807  9.259259  3.061822  0.00377
2.309588e+00  2148  2.340117  2.067825  2.688019  0.003326
2.235119e+00  1750  2.585261  9.149131  2.832703  0.003689
3.676961e+00  668  3.007642  6.18047  3.444261  0.004362
6.513036e+00  738  22.679077  3.449465  2.51952  0.035775
1.114406e+01  1345  18.855442  6.896552  4.516575  0.031317
8.412957e+00  2012  21.586272  6.925208  4.196257  0.034189
9.350000e+00  1412  20.239157  6.901311  4.997291  0.032351
6.356801e+00  2122  22.395291  3.453039  4.260924  0.03615
1.165080e+01  1305  19.980647  6.906077  4.99581  0.032309
7.339614e+00  2080  21.12341  3.453039  3.883849  0.03517
5.468380e+00  1283  19.537851  6.925208  3.241876  0.033907
4.966924e+00  2152  18.792717  6.915629  4.307759  0.032023
5.146442e+00  2133  20.948784  6.91085  4.224979  0.032788
7.670630e+00  2152  20.56084  6.891799  3.812042  0.034157
7.159244e+00  1196  22.11127  6.891799  4.926853  0.035569
7.763864e+00  1986  19.989273  6.901311  5.03591  0.032486
1.210239e+01  1626  20.311852  3.453039  2.587509  0.031394
5.487947e+00  2085  22.095524  6.901311  4.293158  0.035966
1.108452e+01  605  19.226199  3.465003  4.01559  0.031162
7.590016e+00  614  18.262195  6.779661  2.980706  0.029427
1.038986e+00  677  2.353605  2.012072  5.350645  0.005182
1.435452e+00  1653  2.300668  4.029009  2.550108  0.005084
2.496539e+00  1409  2.33393  4.033885  2.269903  0.005378
1.598684e+00  1600  2.407468  4.029009  2.353319  0.005414
1.281113e+00  1902  2.18648  4.027386  2.569531  0.004824
1.260584e+00  1864  2.047418  4.025765  2.441665  0.004672
6.366964e-01  1882  2.244789  4.027386  2.600119  0.005046
1.459383e+00  1195  2.190359  4.029009  3.312655  0.004971
7.709224e-01  2087  2.314877  4.027386  2.340706  0.005077
1.727067e+00  1814  2.16059  4.027386  2.28703  0.004924
4.882908e+00  704  2.262613  2.012882  2.197262  0.005054
1.016639e+00  1574  2.066541  4.029009  2.48733  0.00463
2.898793e+00  1128  2.20064  4.025765  2.470395  0.004768
1.259917e+00  1873  2.356788  4.030633  2.230676  0.00537
8.416636e-01  1961  2.337051  4.025765  2.328223  0.005295
1.515342e+00  1407  2.24268  4.029009  3.075226  0.005103
2.281891e+00  589  2.635122  4.012841  6.574652  0.005968
1.780421e+01  812  0.466073  19.84127  21.021116  0.005157
1.638557e+01  2007  0.56975  27.322404  22.500383  0.005151
1.209530e+01  2092  0.532275  33.112583  13.666963  0.003739
1.651370e+01  2093  0.602969  25.906736  19.945287  0.005261
1.039617e+01  2253  0.868673  26.595745  28.013714  0.003349
3.907190e+00  2169  0.529324  12.85347  13.625282  0.001199
2.581356e+00  2076  0.453783  14.430014  14.510656  0.000789
3.536351e+00  1539  0.526997  13.089005  19.434506  0.00109
4.244328e+00  2178  0.516335  13.262599  25.44642  0.001311
4.556200e+00  2053  0.982545  14.104372  9.907915  0.001587
4.623210e+00  2150  0.479432  12.820513  10.090162  0.001369
3.345234e+00  1690  0.540695  18.621974  10.578589  0.001026
3.901119e+00  2054  0.571499  13.21004  13.625214  0.001245
2.896376e+00  2176  0.508852  23.696682  9.038832  0.000894
2.437223e+00  2229  0.603553  16.129032  9.398969  0.000853
2.316785e+00  1840  0.49849  12.658228  8.455963  0.000712
3.188155e+00  641  0.519737  23.809524  12.031633  0.000982
1.063407e+02  174  28.510954  1.736111  3.101317  0.034918
1.086627e+02  424  28.977892  1.712036  5.087432  0.035491
1.065277e+02  347  28.795346  1.671123  4.244078  0.03486
1.065511e+02  350  28.88959  1.71409  8.403353  0.035621
1.081132e+02  841  29.123035  1.713209  6.5644  0.035556
1.108626e+02  342  29.439436  1.702707  5.428964  0.035866
1.075964e+02  353  29.4258  1.668613  16.211305  0.036411
1.074980e+02  244  29.41912  1.694341  6.362945  0.036014
1.056894e+02  382  29.020737  1.712036  7.44949  0.035269
1.075208e+02  353  29.190645  1.669449  7.335753  0.035895
1.073505e+02  351  29.030919  1.663894  7.193872  0.035423
1.052509e+02  300  29.055886  1.668335  6.046719  0.035891
1.060059e+02  350  29.313392  1.667222  6.034974  0.036203
1.074714e+02  326  29.2542  1.716444  7.984861  0.035955
1.053450e+02  348  29.378385  1.669449  18.017299  0.036034
1.029323e+02  318  29.130758  1.700391  5.564946  0.035434
1.036546e+02  98  29.279981  1.70068  8.795061  0.035248
1.397299e+00  837  0.341419  23.255814  12.571571  0.000417
1.273084e+00  2059  0.670771  7.440476  4.008929  0.000706
1.208174e+00  2089  0.43533  44.444444  2.26886  0.000454
1.247402e+00  2102  0.363773  29.498525  7.808014  0.000386
1.154018e+00  2238  0.471978  20.16129  3.832919  0.00049
1.181870e+00  2224  0.458385  18.115942  3.171434  0.000476
1.208664e+00  2190  0.362275  11.061947  2.47705  0.000391
1.266141e+00  1547  0.378878  27.322404  8.578624  0.000395
1.216655e+00  2326  0.699233  11.46789  3.042029  0.000726
1.462178e+00  2201  0.38692  14.347202  9.131517  0.000473
1.327480e+00  2353  0.376916  15.337423  4.502958  0.000419
1.304126e+00  1761  0.406452  10.764263  6.959926  0.000429
1.226992e+00  2153  0.388695  13.888889  4.466368  0.000409
1.168183e+00  2140  0.360878  16.891892  4.150803  0.000375
1.174302e+00  2183  0.34712  11.337868  3.985014  0.000364
1.286373e+00  1762  0.521005  28.571429  3.48841  0.000541
1.995218e+00  642  0.38062  27.700831  15.683024  0.000619
3.013396e+00  698  0.041733  10.706638  40.305388  0.000839
2.791917e+00  1433  0.057388  10.952903  14.761161  0.000788
2.657397e+00  1707  0.057295  10.810811  15.370832  0.00077
2.882873e+00  1445  0.060799  10.893246  11.798506  0.00082
3.119744e+00  1866  0.04918  10.928962  22.854247  0.000873
2.993331e+00  1850  0.04551  10.869565  18.823712  0.000837
3.033307e+00  1643  0.053894  10.976948  16.670107  0.000844
2.962190e+00  1100  0.079327  10.917031  19.094371  0.00082
3.015967e+00  1836  0.045094  10.917031  12.68922  0.000844
2.908928e+00  1860  0.054833  10.905125  18.165971  0.000816
3.055196e+00  1966  0.043398  10.917031  13.680879  0.000856
2.732048e+00  958  0.113702  10.928962  13.985138  0.000786
2.984700e+00  1517  0.052112  10.857763  16.780366  0.000834
2.954573e+00  1864  0.063135  10.940919  19.537745  0.00083
2.653088e+00  1477  0.060666  10.928962  13.367241  0.000762
2.878507e+00  1465  0.068308  11.061947  15.123387  0.000804
2.980160e+00  516  0.078304  11.415525  16.347911  0.000814
1.964875e+01  730  10.088745  11.750881  9.475099  0.014793
3.170318e+01  1727  9.543972  12.300123  4.962648  0.016225
2.155735e+01  1510  9.412046  12.4533  4.24138  0.014333
2.085499e+01  1913  9.56114  12.42236  3.872558  0.014323
2.052828e+01  1917  10.003544  12.224939  3.234292  0.014635
2.200235e+01  1925  9.866633  12.5  4.031103  0.014809
2.460127e+01  1852  9.94461  12.285012  4.408336  0.015478
1.774173e+01  1472  8.848067  12.820513  4.972691  0.013267
1.421393e+01  2104  9.445994  12.970169  2.65181  0.013466
1.602795e+01  1659  10.052579  11.933174  2.794529  0.014382
1.737035e+01  1994  9.710632  6.246096  2.341899  0.01377
1.671984e+01  1571  9.682191  6.21504  3.566099  0.01397
1.778985e+01  1720  9.588163  6.21504  3.530699  0.014031
1.873926e+01  1873  9.809355  12.515645  2.648054  0.014019
2.880323e+01  1961  9.818378  6.188119  3.777778  0.015801
2.805577e+01  1440  8.898496  12.70648  6.588695  0.014793
3.329084e+01  550  9.942476  13.175231  11.601356  0.016236
2.365880e+02  526  72.325584  4.135649  7.062854  0.079292
2.303651e+02  1335  72.017134  26.246719  11.140226  0.079503
2.334457e+02  1351  73.021257  44.444444  4.032956  0.079927
2.391749e+02  1344  73.465034  35.335689  7.863157  0.08067
2.468774e+02  1469  74.490076  42.016807  5.113358  0.080587
2.558130e+02  1395  76.55884  39.0625  22.278613  0.082893
2.541390e+02  1381  76.762971  44.444444  4.946409  0.083454
2.587528e+02  1017  78.769179  32.154341  13.806671  0.085611
2.602896e+02  1508  77.555639  40.816327  5.906713  0.084919
2.518708e+02  1451  76.224618  39.0625  8.814477  0.082763
2.541841e+02  1470  77.33494  40.650407  5.132262  0.083519
2.701636e+02  1160  81.66932  41.493776  5.601785  0.087453
2.696046e+02  1396  81.872835  44.444444  3.247392  0.087933
2.425637e+02  1397  74.18129  28.409091  6.199662  0.081106
2.459133e+02  1427  75.154301  14.164306  3.619046  0.082326
2.488970e+02  1161  78.190872  9.328358  4.886499  0.085866
2.488519e+02  415  78.704381  6.930007  4.836634  0.08702
